111.3863314	0.97948572	4.91983955	0.018567459	0.237768368	114.115	152.073	218.609	54.5284	53.5317	37.6272	2973.35	2865.64	1415.8	0.0393581	-0.0800197	-1.05195	18.5482	144.939	198.15	38.1023	44.0174	40.8059	1451.79	1937.53	1665.12	3.79563	-0.31823	-0.369451	1.603770000000000000e+05	6.899910794146003612e-01	5.159865482106108792e-02	1
88.25952309	0.904334792	2.509309016	0.043063882	0.4335442	66.2283	70.3679	159.92	21.4612	21.7689	36.3399	460.581	473.883	1320.59	0.473389	0.328763	0.0651949	33.0494	152.501	159.92	67.278	15.4625	36.3399	4526.33	239.09	1320.59	1.68375	-0.2165	0.0651949	1.057640000000000000e+05	1.484726796118331082e-01	1.211433448754134327e-02	1
132.1846522	0.955816036	3.514274257	0.025864248	0.32773379	80.3252	99.4982	188.321	43.9986	40.2102	32.429	1935.87	1616.86	1051.64	0.499033	0.0734461	-0.887256	13.1003	153.369	188.321	35.2475	44.4075	32.429	1242.39	1972.03	1051.64	4.3506	-0.218944	-0.887252	2.588170000000000000e+05	2.066150276924163531e-01	5.164063754066847145e-03	1
78.51932074	0.958719086	2.871838442	0.044804301	0.381857545	38.5898	55.0135	134.856	27.4336	34.483	47.8968	752.603	1189.08	2294.1	1.75558	1.13696	0.309419	8.74757	186.437	134.856	26.4629	24.78	47.8968	700.284	614.047	2294.1	6.19661	-1.13492	0.309419	2.163190000000000000e+05	1.869105934728118035e-01	3.551465032126045057e-02	1
142.6256553	0.942655592	3.37249326	0.027119575	0.339997799	110.92	108.967	166.939	36.7574	35.9127	38.7711	1351.1	1289.72	1503.2	0.146945	0.00726666	-0.248733	95.2803	97.0888	166.939	85.6772	22.5786	38.7711	7340.58	509.792	1503.2	-0.152556	0.246072	-0.248733	1.482920000000000000e+05	1.851878463459582791e-01	4.263020171564755462e-02	1
106.8509669	0.920643271	3.028939007	0.033971298	0.363063694	71.5713	90.5975	161.559	29.4043	26.1388	21.9739	864.611	683.239	482.853	0.35683	0.0489923	-0.41225	6.67172	146.066	161.559	8.32399	32.0076	21.9739	69.2889	1024.48	482.853	19.7416	-0.271076	-0.41225	1.314450000000000000e+05	1.797454998809437932e-01	7.289184216859052184e-03	1
135.5437042	0.930913595	2.554763844	0.057099244	0.509199134	90.3816	71.4773	124.976	29.2628	33.3741	49.0042	856.311	1113.83	2401.41	0.95602	0.694684	0.452613	166.475	112.876	125.089	12.4501	12.9713	48.8782	155.005	168.254	2389.08	-7.68745	-0.244461	0.458204	9.620500000000000000e+04	2.401468140664827500e-01	2.367077455444809020e-03	0
60.16936615	0.967510644	2.464110814	0.036372938	0.410544568	80.5332	93.4703	205.686	28.0431	30.4246	40.2599	786.417	925.658	1620.86	-0.528522	-0.955759	-2.22233	13.0479	159.053	205.686	40.0605	23.4802	40.2597	1604.84	551.321	1620.84	3.83385	0.471017	-2.22234	4.710450000000000000e+05	1.967944219548325158e-01	1.586627638929095918e-02	0
88.63130302	0.963764706	2.399613865	0.03494063	0.440818546	91.1729	91.9507	167.215	24.4718	38.8594	48.5353	598.869	1510.05	2355.67	0.463896	0.363274	0.023836	76.6144	130.644	167.23	81.9068	19.2731	48.5126	6708.72	371.454	2353.47	0.264104	1.26639	0.0252727	3.378180000000000000e+05	2.435803834730001227e-01	8.561787265612847211e-03	0
75.53639724	0.950745568	2.894578526	0.031637414	0.362599154	52.848	102.037	210.227	37.1814	27.1405	18.9663	1382.46	736.605	359.72	0.315337	0.186117	-0.0754092	9.23581	194.122	210.227	1.87485	39.6577	18.9663	3.51508	1572.73	359.72	26.0754	-0.0804349	-0.0754092	4.253320000000000000e+05	2.460037731678774153e-01	1.067260934262707038e-02	0
79.06947752	0.965838059	2.809424716	0.030302741	0.375384652	69.5424	96.2796	192.176	27.2293	36.028	43.7341	741.435	1298.02	1912.67	0.0945018	-0.257658	-0.77591	11.655	165.617	192.176	29.7981	21.4289	43.7341	887.926	459.197	1912.67	5.37263	0.209634	-0.77591	2.937900000000000000e+05	2.055276924837023400e-01	2.054124102182334696e-02	0
95.79012281	0.913370275	2.452349365	0.045788757	0.430976025	81.0479	95.792	175.268	26.2584	25.1786	24.5632	689.503	633.96	603.352	1.11547	1.03096	0.647197	6.61785	139.455	175.268	18.9832	22.6773	24.5632	360.362	514.261	603.352	8.86878	-0.49952	0.647197	2.244700000000000000e+05	2.457779669203658535e-01	2.821326520017875851e-03	0
167.6923057	0.888699788	2.894505534	0.041904644	0.422465556	101.685	104.837	173.063	27.8909	28.7233	32.3485	777.901	825.025	1046.42	0.82062	0.568373	0.23393	44.8032	109.534	173.063	74.9532	17.1585	32.3485	5617.98	294.414	1046.42	1.19071	-0.171473	0.23393	7.696700000000000000e+04	3.054574954041319179e-01	1.440899269608557874e-02	0
35.48982321	0.964988396	3.287453768	0.032651442	0.317672526	70.2941	103.912	215.973	27.5455	21.5646	18.4708	758.755	465.031	341.169	0.454073	0.177303	-0.456278	18.0802	159.85	221.585	42.9301	41.0453	22.0461	1842.99	1684.72	486.033	3.39373	-0.771879	-0.40096	9.080450000000000000e+05	8.088422891977332663e-01	9.884882514644579773e-03	0
61.14206342	0.957206754	3.291447074	0.031473622	0.328356589	65.9704	80.5365	189.607	30.8443	26.758	21.9053	951.371	715.989	479.842	-0.132149	-0.332504	-0.335291	9.86314	170.125	189.607	32.4958	33.5887	21.9053	1055.98	1128.2	479.842	4.98295	0.637377	-0.335291	5.684340000000000000e+05	2.280151746650061761e-01	6.560995255786556887e-03	0
129.6688819	0.949811888	5.70006145	0.018802682	0.192637621	63.0597	79.577	156.723	33.1807	38.4609	40.6687	1100.96	1479.24	1653.94	0.523535	0.36623	0.0992421	9.40919	159.472	156.723	26.9469	30.8931	40.6687	726.136	954.384	1653.94	6.03597	0.328434	0.0992421	1.914770000000000000e+05	2.077604280336199927e-01	3.852679802328787262e-02	0
67.26103627	0.968791797	3.381748622	0.075554794	0.400878236	26.9111	35.9024	132.551	27.0974	36.643	43.9443	734.27	1342.71	1931.1	0.898604	0.595103	0.068208	51.5122	218.249	132.551	77.5674	37.7426	43.9443	6016.7	1424.5	1931.1	0.998981	-0.602226	0.068208	2.095160000000000000e+05	1.763555918441732651e-01	3.973519562277976619e-02	0
72.70848607	0.955568415	3.246751674	0.032013377	0.35611339	105.67	81.1239	138.662	26.2241	30.9977	34.8274	687.706	960.858	1212.95	-0.597492	-0.0382779	0.421673	141.574	113.655	140.465	54.341	32.0055	34.1139	2952.94	1024.35	1163.76	-2.0538	1.82859	0.35305	5.932250000000000000e+05	1.984183847928533417e-01	1.807706304694594451e-02	0
98.94384431	0.927791471	2.741011854	0.036730929	0.395350637	103.794	87.4575	151.077	23.5039	28.4287	33.6835	552.435	808.19	1134.58	0.0263561	0.411734	0.394916	142.802	111.147	151.079	61.6091	20.0237	33.6828	3795.68	400.949	1134.53	-1.84026	0.765551	0.394871	1.785490000000000000e+05	2.069436030364556200e-01	2.055749327173102964e-02	0
92.41478183	0.967420579	3.666531023	0.024677468	0.297535569	52.0806	83.0826	173.342	35.4507	39.9024	42.3149	1256.76	1592.2	1790.55	0.862321	0.264626	-0.412848	7.67789	184.769	173.342	6.90492	34.1516	42.3149	47.678	1166.33	1790.55	22.5559	-0.731969	-0.412848	3.398790000000000000e+05	1.639377874339192909e-01	1.037055584867752241e-02	0
88.80343034	0.967982479	3.842271847	0.023832167	0.286318281	57.8151	82.7937	171.208	37.2381	38.604	40.3579	1386.68	1490.27	1628.76	0.70679	0.237745	-0.405952	6.6132	176.092	171.208	5.56329	35.8609	40.3579	30.9501	1286	1628.76	28.0747	-0.556323	-0.405952	3.606750000000000000e+05	1.807204088975495893e-01	1.685156815541825892e-02	0
109.7200264	0.910612997	2.291889	0.085683117	0.520029247	68.5013	59.7102	104.094	22.9245	29.0938	35.8143	525.532	846.448	1282.67	1.26635	1.43998	1.3392	142.165	115.463	104.094	63.6681	15.8549	35.8143	4053.63	251.378	1282.66	-1.72749	-0.902203	1.33919	8.950400000000000000e+04	2.387127046885602621e-01	6.701754786559955927e-03	0
92.59470022	0.953629633	3.148763866	0.050486396	0.355660736	39.8692	48.8619	101.522	25.1226	36.7577	56.0911	631.145	1351.13	3146.21	1.57329	1.30185	0.779583	64.0669	158.324	101.522	81.0036	24.6999	56.0911	6561.59	610.084	3146.21	0.641997	0.274262	0.779583	1.200890000000000000e+05	2.505444656337602605e-01	4.060044584205663512e-03	0
120.1218618	0.965484535	3.011807213	0.108944359	0.469920696	42.3147	36.9025	103.931	45.5052	46.4732	52.094	2070.72	2159.76	2713.78	1.18773	1.15654	0.975331	112.719	195.686	103.931	83.7592	60.8586	52.094	7015.61	3703.77	2713.78	-0.583001	-0.522648	0.975331	1.253790000000000000e+05	2.257610621767331405e-01	9.919490458278834577e-03	0
62.04403288	0.962323558	2.905875317	0.032716147	0.360477781	84.2392	108.583	198.936	33.4017	28.2841	22.393	1115.67	799.989	501.445	-0.321305	-0.362476	-0.587735	6.39571	150.566	198.936	4.95459	33.9569	22.393	24.5479	1153.07	501.446	31.2205	0.814079	-0.587726	9.169260000000000000e+05	1.674972555464122881e-01	2.066406795195711507e-02	0
37.23429086	0.989498643	2.357198553	0.028610079	0.388170225	73.6683	104.517	205.484	46.7181	42.6727	27.6518	2182.58	1820.96	764.621	1.13597	0.983357	-0.293511	7.18647	168.704	205.484	2.59062	45.1992	27.6518	6.71132	2042.97	764.622	26.703	-1.06743	-0.293508	1.401507000000000000e+06	4.083831641311642668e-01	2.088571821943319140e-02	0
70.1156838	0.965022837	3.072453379	0.040660931	0.339756122	47.641	58.5808	135.779	32.8343	35.0317	35.7567	1078.09	1227.22	1278.54	2.25034	1.63404	0.636788	9.09091	172.103	135.779	30.6668	30.8851	35.7567	940.451	953.886	1278.54	5.30013	-1.90171	0.636788	6.803750000000000000e+05	2.365797225966955741e-01	4.806367399672266394e-03	0
81.75792938	0.963198797	3.317714335	0.026892884	0.311255272	97.229	112.976	204.001	39.9217	33.9387	23.6759	1593.74	1151.83	560.55	0.113499	0.436238	-0.0555681	13.2369	137.502	204.002	38.2174	38.4565	23.6764	1460.57	1478.9	560.572	4.05566	0.456189	-0.0554633	8.732680000000000000e+05	2.064542176285041608e-01	1.254768940577472708e-02	0
115.985037	0.96249687	3.678741798	0.030974697	0.323132855	45.5893	77.9784	153.411	31.6986	43.6838	48.0168	1004.8	1908.28	2305.62	1.10609	0.418287	-0.0534293	9.18107	185.899	153.411	11.9094	28.8939	48.0168	141.834	834.857	2305.62	13.0083	-0.941769	-0.0534293	1.923180000000000000e+05	1.668064676274005065e-01	1.443159403275532868e-02	0
89.99527125	0.960500116	3.88123521	0.026040241	0.283543703	92.8761	107.959	208.141	41.0223	33.2808	26.2708	1682.83	1107.61	690.154	1.10229	0.855582	-0.478609	14.2702	145.89	208.142	39.9487	34.3564	26.2705	1595.9	1180.36	690.138	3.7	-0.680988	-0.478334	6.376210000000000000e+05	4.119199807944687874e-01	2.788135201442369909e-03	0
49.27470264	0.977553536	3.033393653	0.028612256	0.34465722	83.2914	114.781	210.888	40.1663	32.1764	23.3768	1613.33	1035.32	546.473	0.397292	0.317963	-0.246227	8.10838	158.287	210.888	12.0582	38.8682	23.3768	145.401	1510.73	546.473	13.7559	0.0796333	-0.246227	1.006080000000000000e+06	2.654473404237842615e-01	2.028054249700048106e-02	0
104.1579045	0.949203606	4.808437362	0.021821233	0.229690832	53.6559	73.6052	177.037	31.9347	33.9388	32.9568	1019.83	1151.84	1086.15	0.50614	0.166173	0.0122027	9.28354	183.202	177.037	27.4012	33.7209	32.9568	750.828	1137.1	1086.15	5.96114	0.0775808	0.0122027	1.949830000000000000e+05	1.969644464280894125e-01	2.723830653771437595e-03	0
134.090365	0.949620637	3.403776856	0.040603885	0.356660651	49.2875	57.711	128.281	31.6705	42.0319	53.5136	1003.02	1766.68	2863.7	1.12903	0.780239	0.359231	55.3682	171.533	128.281	77.7619	26.6026	53.5136	6046.92	707.697	2863.7	0.879978	-0.661812	0.359231	7.612600000000000000e+04	2.144997323087406149e-01	3.256101827184413808e-03	0
113.1638314	0.952103119	4.029323994	0.026166936	0.267447997	53.177	78.4077	161.924	36.8753	37.2716	40.5081	1359.79	1389.17	1640.91	1.52954	0.836036	0.251254	7.56505	177.592	161.924	12.9223	33.7164	40.508	166.985	1136.8	1640.9	12.6997	-1.24314	0.251278	2.324590000000000000e+05	2.144507321077110118e-01	1.051851528955340988e-02	0
197.6519733	0.93781537	4.206069213	0.022520764	0.27282449	88.4001	122.688	204.849	47.9818	40.8921	31.1457	2302.26	1672.16	970.055	0.524888	-0.0190475	-0.309652	11.0637	151.027	204.849	20.5482	44.8825	31.1457	422.228	2014.44	970.055	7.86275	-0.185668	-0.309652	1.493490000000000000e+05	1.820753735012223262e-01	1.408373819531633792e-02	0
168.7803761	0.955154399	4.483308967	0.083516259	0.391159516	30.9284	43.3827	118.155	43.8599	49.4327	52.1258	1923.69	2443.59	2717.1	1.43667	0.934712	0.178577	28.2567	209.233	118.166	59.6621	58.0966	52.1012	3559.57	3375.22	2714.54	2.09058	-1.17192	0.181344	1.464440000000000000e+05	1.614188434011287754e-01	3.213684800897363691e-02	0
139.9187685	0.952325405	4.835534164	0.020631205	0.236235292	103.778	128.245	205.305	46.651	38.0106	26.0193	2176.31	1444.81	677.001	0.0768695	-0.259715	-0.584869	13.2633	131.356	205.305	31.7392	44.9052	26.0193	1007.37	2016.48	677.001	4.86901	0.233386	-0.584869	3.742690000000000000e+05	1.998798724098053980e-01	1.959100124657331757e-02	0
95.81692028	0.948164211	2.958109998	0.033641358	0.364475938	77.7389	98.2646	157.274	27.0845	33.0617	40.6713	733.572	1093.07	1654.16	1.2717	0.626421	0.181023	11.2539	129.676	157.274	26.0337	20.7319	40.6713	677.755	429.813	1654.16	6.16923	-0.613929	0.181023	2.619440000000000000e+05	2.184310760517296224e-01	2.765944405283643232e-03	0
116.4809715	0.93659375	3.941183268	0.026772177	0.282772168	77.3303	108.418	193.304	31.2736	32.2651	25.9391	978.041	1041.03	672.835	0.801298	0.467981	-0.172574	8.07543	156.339	193.304	2.74809	27.8535	25.9391	7.55202	775.816	672.835	42.4929	-0.570354	-0.172574	3.060500000000000000e+05	1.832152629910441255e-01	5.588802040927102338e-02	0
84.34004388	0.964910907	3.895608113	0.024957166	0.271510504	50.945	68.5664	166.248	34.2377	36.4277	38.1026	1172.22	1326.98	1451.81	0.695172	0.50841	0.120471	4.97358	184.272	166.248	8.81242	34.6205	38.1026	77.6587	1198.58	1451.81	19.1638	-0.234891	0.120471	2.519370000000000000e+05	2.116643907236238631e-01	7.928020648232276049e-03	0
199.0240961	0.938598847	4.922448021	0.033462956	0.348978562	101.656	114.97	213.034	43.1865	39.9939	37.3648	1865.08	1599.51	1396.13	-0.745723	-1.01313	-1.37898	23.4942	140.8	213.034	54.7719	39.4362	37.3648	2999.96	1555.21	1396.13	2.45795	1.18266	-1.37898	2.010940000000000000e+05	1.828502860621194492e-01	4.246932546340280445e-02	0
318.9492873	0.935896369	7.322183801	0.014932641	0.168530701	98.3799	132.252	200.115	68.936	48.9996	29.8368	4752.17	2400.96	890.236	0.388431	-0.017732	-0.266037	26.8286	141.122	200.233	48.517	68.4588	30.0053	2353.9	4686.61	900.319	2.53855	-0.0373327	-0.249058	7.793300000000000000e+04	2.224493223416318666e-01	1.421215783113539619e-02	0
158.3013394	0.954715496	4.082781288	0.032646914	0.298819994	66.6534	71.1498	153.842	50.4573	43.8923	43.4674	2545.94	1926.53	1889.41	1.21235	0.736345	0.328501	39.4273	160.025	153.842	70.372	41.0594	43.4674	4952.22	1685.87	1889.41	1.39637	-0.839473	0.328501	9.396300000000000000e+04	2.496353529854907216e-01	9.878848408528376895e-03	0
92.3648216	0.955611685	3.216119513	0.028429962	0.31553686	69.0839	85.6108	167.016	31.3853	34.8844	33.4111	985.035	1216.92	1116.3	0.953609	0.659723	0.195823	7.27223	154.284	167.016	19.8751	26.1835	33.4111	395.018	685.574	1116.3	8.40578	-0.667698	0.195823	3.171570000000000000e+05	2.205689507724123422e-01	2.351601340822495959e-02	0
98.61924981	0.938477906	4.00730299	0.025874725	0.261423139	75.0533	95.971	191.485	28.7454	29.6389	26.688	826.299	878.465	712.25	0.630709	0.429612	0.0095337	5.54527	158.208	191.485	5.50165	24.5	26.688	30.2682	600.251	712.25	29.8568	-0.445754	0.0095337	2.902270000000000000e+05	2.051159103799237438e-01	8.657221776708544370e-03	0
38.04381933	0.989521007	2.977376311	0.026342609	0.336082917	77.1822	94.506	176.084	39.3729	43.5227	43.285	1550.23	1894.22	1873.59	0.483787	0.175799	-0.314627	42.1062	124.123	192.236	70.4446	53.9452	48.3413	4962.45	2910.09	2336.88	1.36034	-0.415122	-0.507075	3.752490000000000000e+05	7.983734784865321732e-01	2.817112501318353238e-02	0
153.2326576	0.962933119	3.725631653	0.069986507	0.365003127	44.0014	53.451	139.624	45.4376	50.2459	54.3782	2064.57	2524.65	2956.99	1.11099	0.677205	0.435043	43.4853	195.664	139.624	73.1831	50.2537	54.3782	5355.77	2525.43	2956.99	1.29607	-0.559507	0.435043	6.872300000000000000e+04	2.720628196873589588e-01	5.059975593058904479e-03	0
73.11781967	0.955383483	2.80390026	0.049883265	0.385001215	39.4426	60.7298	146.861	26.1628	31.9104	35.9844	684.494	1018.27	1294.88	1.6488	1.00665	0.438655	5.78074	191.057	146.861	5.29783	25.4255	35.9844	28.067	646.454	1294.88	27.3997	-1.42604	0.438655	2.220100000000000000e+05	2.232902795661568240e-01	2.355304490852466390e-02	0
